Nov 25 14:51:30 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5531, retried or failed 72
Nov 25 14:51:30 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1704, retried or failed 22
Nov 25 14:51:30 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 919, retried or failed 15
Nov 25 14:51:30 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 702, retried or failed 3
Nov 25 14:51:30 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 839, retried or failed 4
Nov 25 14:51:40 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5534, retried or failed 72
Nov 25 14:51:40 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1705, retried or failed 22
Nov 25 14:51:40 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 920, retried or failed 15
Nov 25 14:51:40 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 703, retried or failed 3
Nov 25 14:51:40 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 840, retried or failed 4
Nov 25 14:51:50 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5534, retried or failed 72
Nov 25 14:51:50 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1705, retried or failed 22
Nov 25 14:51:50 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 920, retried or failed 15
Nov 25 14:51:50 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 703, retried or failed 3
Nov 25 14:51:50 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 840, retried or failed 4
Nov 25 14:52:00 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5538, retried or failed 72
Nov 25 14:52:00 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1706, retried or failed 22
Nov 25 14:52:00 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 921, retried or failed 15
Nov 25 14:52:00 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 704, retried or failed 3
Nov 25 14:52:00 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 841, retried or failed 4
Nov 25 14:52:10 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5538, retried or failed 72
Nov 25 14:52:10 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1706, retried or failed 22
Nov 25 14:52:10 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 921, retried or failed 15
Nov 25 14:52:10 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 704, retried or failed 3
Nov 25 14:52:10 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 841, retried or failed 4
Nov 25 14:52:20 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5538, retried or failed 72
Nov 25 14:52:20 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1706, retried or failed 22
Nov 25 14:52:20 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 921, retried or failed 15
Nov 25 14:52:20 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 704, retried or failed 3
Nov 25 14:52:20 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 841, retried or failed 4
Nov 25 14:52:30 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5539, retried or failed 72
Nov 25 14:52:30 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1707, retried or failed 22
Nov 25 14:52:30 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 922, retried or failed 15
Nov 25 14:52:30 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 705, retried or failed 3
Nov 25 14:52:30 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 842, retried or failed 4
Nov 25 14:52:40 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5539, retried or failed 72
Nov 25 14:52:40 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1707, retried or failed 22
Nov 25 14:52:40 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 922, retried or failed 15
Nov 25 14:52:40 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 705, retried or failed 3
Nov 25 14:52:40 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 842, retried or failed 4
Nov 25 14:52:50 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5540, retried or failed 72
Nov 25 14:52:50 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1711, retried or failed 22
Nov 25 14:52:50 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 923, retried or failed 15
Nov 25 14:52:50 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 706, retried or failed 3
Nov 25 14:52:50 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 843, retried or failed 4
Nov 25 14:53:00 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5540, retried or failed 72
Nov 25 14:53:00 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1719, retried or failed 22
Nov 25 14:53:00 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 923, retried or failed 15
Nov 25 14:53:00 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 706, retried or failed 3
Nov 25 14:53:00 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 843, retried or failed 4
Nov 25 14:53:10 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5540, retried or failed 72
Nov 25 14:53:10 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1719, retried or failed 22
Nov 25 14:53:10 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 923, retried or failed 15
Nov 25 14:53:10 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 706, retried or failed 3
Nov 25 14:53:10 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 843, retried or failed 4
Nov 25 14:53:20 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5541, retried or failed 72
Nov 25 14:53:20 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1724, retried or failed 22
Nov 25 14:53:20 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 924, retried or failed 15
Nov 25 14:53:20 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 707, retried or failed 3
Nov 25 14:53:20 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 844, retried or failed 4
Nov 25 14:53:30 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5541, retried or failed 72
Nov 25 14:53:30 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1727, retried or failed 22
Nov 25 14:53:30 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 924, retried or failed 15
Nov 25 14:53:30 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 707, retried or failed 3
Nov 25 14:53:30 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 844, retried or failed 4
Nov 25 14:53:40 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5541, retried or failed 72
Nov 25 14:53:40 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1727, retried or failed 22
Nov 25 14:53:40 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 924, retried or failed 15
Nov 25 14:53:40 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 707, retried or failed 3
Nov 25 14:53:40 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 844, retried or failed 4
Nov 25 14:53:50 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5541, retried or failed 72
Nov 25 14:53:50 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1727, retried or failed 22
Nov 25 14:53:50 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 924, retried or failed 15
Nov 25 14:53:50 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 707, retried or failed 3
Nov 25 14:53:50 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 844, retried or failed 4
Nov 25 14:54:00 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5542, retried or failed 72
Nov 25 14:54:00 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1732, retried or failed 22
Nov 25 14:54:00 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 925, retried or failed 15
Nov 25 14:54:00 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 708, retried or failed 3
Nov 25 14:54:00 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 845, retried or failed 4
Nov 25 14:54:10 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5542, retried or failed 72
Nov 25 14:54:10 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1732, retried or failed 22
Nov 25 14:54:10 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 925, retried or failed 15
Nov 25 14:54:10 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 708, retried or failed 3
Nov 25 14:54:10 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 845, retried or failed 4
Nov 25 14:54:20 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5543, retried or failed 72
Nov 25 14:54:20 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1738, retried or failed 22
Nov 25 14:54:20 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 926, retried or failed 15
Nov 25 14:54:20 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 709, retried or failed 3
Nov 25 14:54:20 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 846, retried or failed 4
Nov 25 14:54:30 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5543, retried or failed 72
Nov 25 14:54:30 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1738, retried or failed 22
Nov 25 14:54:30 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 926, retried or failed 15
Nov 25 14:54:30 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 709, retried or failed 3
Nov 25 14:54:30 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 846, retried or failed 4
Nov 25 14:54:40 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5543, retried or failed 72
Nov 25 14:54:40 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1739, retried or failed 22
Nov 25 14:54:40 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 926, retried or failed 15
Nov 25 14:54:40 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 709, retried or failed 3
Nov 25 14:54:40 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 846, retried or failed 4
Nov 25 14:54:50 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5543, retried or failed 72
Nov 25 14:54:50 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1739, retried or failed 22
Nov 25 14:54:50 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 926, retried or failed 15
Nov 25 14:54:50 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 709, retried or failed 3
Nov 25 14:54:50 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 846, retried or failed 4
Nov 25 14:55:00 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5545, retried or failed 72
Nov 25 14:55:00 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1740, retried or failed 22
Nov 25 14:55:00 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 927, retried or failed 15
Nov 25 14:55:00 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 710, retried or failed 3
Nov 25 14:55:00 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 847, retried or failed 4
Nov 25 14:55:11 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5545, retried or failed 72
Nov 25 14:55:11 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1740, retried or failed 22
Nov 25 14:55:11 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 927, retried or failed 15
Nov 25 14:55:11 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 710, retried or failed 3
Nov 25 14:55:11 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 847, retried or failed 4
Nov 25 14:55:21 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5547, retried or failed 72
Nov 25 14:55:21 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1740, retried or failed 22
Nov 25 14:55:21 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 927, retried or failed 15
Nov 25 14:55:21 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 710, retried or failed 3
Nov 25 14:55:21 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 847, retried or failed 4
Nov 25 14:55:31 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5547, retried or failed 72
Nov 25 14:55:31 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1740, retried or failed 22
Nov 25 14:55:31 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 927, retried or failed 15
Nov 25 14:55:31 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 710, retried or failed 3
Nov 25 14:55:31 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 847, retried or failed 4
Nov 25 14:55:41 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5547, retried or failed 72
Nov 25 14:55:41 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1740, retried or failed 22
Nov 25 14:55:41 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 927, retried or failed 15
Nov 25 14:55:41 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 710, retried or failed 3
Nov 25 14:55:41 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 847, retried or failed 4
Nov 25 14:55:51 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5549, retried or failed 72
Nov 25 14:55:51 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1741, retried or failed 22
Nov 25 14:55:51 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 928, retried or failed 15
Nov 25 14:55:51 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 711, retried or failed 3
Nov 25 14:55:51 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 848, retried or failed 4
Nov 25 14:56:01 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5556, retried or failed 72
Nov 25 14:56:01 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1741, retried or failed 22
Nov 25 14:56:01 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 928, retried or failed 15
Nov 25 14:56:01 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 711, retried or failed 3
Nov 25 14:56:01 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 848, retried or failed 4
Nov 25 14:56:11 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5556, retried or failed 72
Nov 25 14:56:11 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1741, retried or failed 22
Nov 25 14:56:11 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 928, retried or failed 15
Nov 25 14:56:11 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 711, retried or failed 3
Nov 25 14:56:11 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 848, retried or failed 4
Nov 25 14:56:21 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5559, retried or failed 72
Nov 25 14:56:21 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1742, retried or failed 22
Nov 25 14:56:21 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 929, retried or failed 15
Nov 25 14:56:21 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 712, retried or failed 3
Nov 25 14:56:21 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 849, retried or failed 4
Nov 25 14:56:31 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5561, retried or failed 72
Nov 25 14:56:31 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1742, retried or failed 22
Nov 25 14:56:31 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 929, retried or failed 15
Nov 25 14:56:31 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 712, retried or failed 3
Nov 25 14:56:31 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 849, retried or failed 4
Nov 25 14:56:41 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5561, retried or failed 72
Nov 25 14:56:41 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1742, retried or failed 22
Nov 25 14:56:41 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 929, retried or failed 15
Nov 25 14:56:41 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 712, retried or failed 3
Nov 25 14:56:41 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 849, retried or failed 4
Nov 25 14:56:51 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5563, retried or failed 72
Nov 25 14:56:51 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1743, retried or failed 22
Nov 25 14:56:51 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 930, retried or failed 15
Nov 25 14:56:51 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 713, retried or failed 3
Nov 25 14:56:51 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 850, retried or failed 4
Nov 25 14:57:01 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5570, retried or failed 72
Nov 25 14:57:01 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1743, retried or failed 22
Nov 25 14:57:01 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 930, retried or failed 15
Nov 25 14:57:01 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 713, retried or failed 3
Nov 25 14:57:01 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 850, retried or failed 4
Nov 25 14:57:11 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5570, retried or failed 72
Nov 25 14:57:11 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1743, retried or failed 22
Nov 25 14:57:11 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 930, retried or failed 15
Nov 25 14:57:11 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 713, retried or failed 3
Nov 25 14:57:11 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 850, retried or failed 4
Nov 25 14:57:21 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5575, retried or failed 72
Nov 25 14:57:21 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1744, retried or failed 22
Nov 25 14:57:21 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 931, retried or failed 15
Nov 25 14:57:21 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 714, retried or failed 3
Nov 25 14:57:21 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 851, retried or failed 4
Nov 25 14:57:31 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 5578, retried or failed 72
Nov 25 14:57:31 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 1744, retried or failed 22
Nov 25 14:57:31 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 931, retried or failed 15
